blk_402_12_a02_030_20170725161501_rgbn.tif,195,768593.553,3756923.724,365.816,-1.69883,-0.87418,-113.29157,33.91852159,-78.09474604
blk_402_12_a02_031_20170725161502_rgbn.tif,196,768701.518,3756879.822,364.764,-2.04527,-0.87385,-113.41036,33.9180986,-78.09359299
blk_402_12_a02_032_20170725161504_rgbn.tif,197,768809.581,3756836.778,363.811,0.04701,-2.12078,-114.28436,33.91768331,-78.09243861
blk_402_12_a02_033_20170725161506_rgbn.tif,198,768917.371,3756793.388,362.993,-0.18209,-1.72476,-113.36775,33.91726496,-78.09128732
blk_402_12_a02_034_20170725161507_rgbn.tif,199,769025.296,3756749.943,362.218,0.95111,-1.97305,-114.62965,33.91684606,-78.09013459
blk_402_12_a02_035_20170725161509_rgbn.tif,200,769132.937,3756705.763,361.608,1.24375,-2.48081,-114.39811,33.91642062,-78.08898518
blk_402_12_a02_036_20170725161510_rgbn.tif,201,769240.183,3756660.945,360.914,0.42855,-1.91243,-114.92009,33.91598951,-78.08784023
blk_402_12_a02_037_20170725161512_rgbn.tif,202,769347.409,3756615.502,360.186,-0.801,-1.51361,-113.74543,33.91555277,-78.08669571
blk_402_12_a02_038_20170725161513_rgbn.tif,203,769454.672,3756570.516,359.636,-2.19594,-1.13829,-113.54237,33.91512012,-78.08555066
blk_402_12_a02_039_20170725161515_rgbn.tif,204,769562.308,3756526.293,359.357,-1.5325,-1.34712,-113.10534,33.91469425,-78.08440135
blk_402_12_a02_040_20170725161517_rgbn.tif,205,769670.186,3756482.729,359.159,0.18325,-2.27246,-114.15131,33.91427423,-78.08324924
blk_402_12_a02_041_20170725161518_rgbn.tif,206,769777.731,3756438.802,359.325,0.08319,-2.57114,-113.85964,33.91385102,-78.08210085
blk_402_12_a02_042_20170725161520_rgbn.tif,207,769885.22,3756394.549,360.041,-1.46097,-2.2768,-113.84942,33.91342488,-78.08095319
blk_402_12_a02_043_20170725161521_rgbn.tif,208,769991.922,3756350.977,361.365,-1.75945,-1.98674,-113.42978,33.91300506,-78.07981382
blk_402_12_a02_044_20170725161523_rgbn.tif,209,770099.858,3756307.572,362.558,-2.27682,-1.77678,-113.01193,33.91258643,-78.07866109
blk_402_12_a02_045_20170725161525_rgbn.tif,210,770206.707,3756265.409,363.605,-0.02604,-2.63069,-113.89949,33.91217925,-78.07751972
blk_402_12_a02_046_20170725161526_rgbn.tif,211,770314.737,3756222.356,364.533,-0.29984,-2.40263,-113.74741,33.91176374,-78.07636588
blk_402_12_a02_047_20170725161528_rgbn.tif,212,770422.871,3756178.987,365.109,-0.6711,-1.75408,-113.68897,33.91134534,-78.07521103
blk_402_12_a02_048_20170725161529_rgbn.tif,213,770530.779,3756135.753,365.148,0.02511,-2.45561,-114.2937,33.91092821,-78.07405859
blk_402_12_a02_049_20170725161531_rgbn.tif,214,770638.262,3756092.177,365.777,-0.0101,-2.75985,-113.8564,33.91050811,-78.07291086
blk_402_12_a02_050_20170725161533_rgbn.tif,215,770745.817,3756048.257,366.87,-0.56856,-2.24096,-114.27942,33.91008486,-78.07176247
blk_402_12_a02_051_20170725161534_rgbn.tif,216,770853.414,3756004.117,367.478,-0.68918,-2.1068,-114.04218,33.90965962,-78.07061371
blk_402_12_a02_052_20170725161536_rgbn.tif,217,770961.087,3755959.975,367.96,-0.24526,-2.35697,-114.23473,33.90923433,-78.06946414
blk_402_12_a02_053_20170725161538_rgbn.tif,218,771068.504,3755915.675,368.633,-0.97536,-2.01332,-114.05066,33.90880767,-78.06831739
blk_402_12_a02_054_20170725161539_rgbn.tif,219,771175.958,3755871.475,369.141,-1.44473,-1.84097,-113.68239,33.9083819,-78.06717022
blk_402_12_a02_055_20170725161541_rgbn.tif,220,771283.782,3755827.532,369.073,0.54065,-1.42647,-113.96877,33.90795833,-78.066019
blk_402_12_a02_056_20170725161542_rgbn.tif,221,771391.352,3755783.356,367.644,0.03628,-1.27558,-113.58478,33.90753273,-78.0648706
blk_402_12_a02_057_20170725161544_rgbn.tif,222,771499.062,3755739.169,366.067,-1.09772,-0.72442,-113.97123,33.90710697,-78.06372069
blk_402_12_a02_058_20170725161546_rgbn.tif,223,771606.862,3755695.312,364.46,-0.86678,-0.84331,-113.70228,33.90668415,-78.06256974
blk_402_12_a02_059_20170725161547_rgbn.tif,224,771714.789,3755651.803,362.948,-0.60566,-1.04294,-113.692,33.90626443,-78.06141731
blk_402_12_a02_060_20170725161549_rgbn.tif,225,771822.741,3755608.492,361.56,0.39677,-1.43917,-114.20523,33.90584647,-78.06026456
blk_402_12_a02_061_20170725161551_rgbn.tif,226,771930.368,3755564.958,360.082,0.63025,-1.25874,-114.31178,33.90542658,-78.0591154
blk_402_12_a02_062_20170725161552_rgbn.tif,227,772038.141,3755521.025,358.202,-0.52848,-0.63672,-114.51591,33.90500304,-78.05796481
blk_402_12_a02_063_20170725161554_rgbn.tif,228,772145.925,3755477.084,356.058,0.02407,-1.04022,-114.47526,33.90457942,-78.05681411
blk_402_12_a02_064_20170725161555_rgbn.tif,229,772253.59,3755433.058,354.371,-0.12863,-1.13783,-114.61863,33.90415506,-78.05566474
blk_402_12_a02_065_20170725161557_rgbn.tif,230,772361.052,3755388.954,353.048,-1.02568,-1.00744,-114.54788,33.90373003,-78.05451759
blk_402_12_a02_066_20170725161558_rgbn.tif,231,772468.794,3755344.981,352.143,-1.15476,-1.10022,-114.21094,33.90330611,-78.05336739
blk_402_12_a02_067_20170725161600_rgbn.tif,232,772576.459,3755301.276,351.489,-0.21657,-1.65756,-113.67214,33.9028846,-78.05221794
blk_402_12_a02_068_20170725161602_rgbn.tif,233,772684.195,3755257.654,351.128,-0.84618,-1.40933,-114.41663,33.90246381,-78.05106773
blk_402_12_a02_069_20170725161603_rgbn.tif,234,772792.027,3755213.906,350.882,-0.3921,-1.77245,-113.90099,33.90204186,-78.04991652
blk_402_12_a02_070_20170725161605_rgbn.tif,235,772899.768,3755170.165,350.736,-0.24232,-2.04484,-113.92402,33.90161998,-78.04876631
blk_402_12_a02_071_20170725161606_rgbn.tif,236,773007.478,3755126.316,350.755,-0.23801,-2.0109,-114.46641,33.90119713,-78.04761647
blk_402_12_a02_072_20170725161608_rgbn.tif,237,773115.176,3755082.151,350.975,-0.43528,-1.75296,-113.91001,33.90077143,-78.04646688
blk_402_12_a02_073_20170725161610_rgbn.tif,238,773222.859,3755037.987,351.074,-0.32023,-1.49553,-114.26774,33.90034572,-78.04531745
blk_402_12_a02_074_20170725161611_rgbn.tif,239,773330.629,3754993.522,351.019,1.11512,-2.25362,-114.91674,33.89991727,-78.04416721
blk_402_12_a02_075_20170725161613_rgbn.tif,240,773437.733,3754948.158,350.993,1.80335,-2.73874,-114.09677,33.89948089,-78.04302444
blk_402_12_a02_076_20170725161614_rgbn.tif,241,773548.583,3754899.972,350.794,2.17734,-2.82825,-115.14519,33.89901811,-78.0418421
blk_402_12_a02_077_20170725161616_rgbn.tif,242,773657.254,3754851.44,350.48,-0.69355,-1.64106,-114.16,33.89855276,-78.04068341
blk_402_12_a02_078_20170725161618_rgbn.tif,243,773766.13,3754803.242,350.313,-0.53337,-1.39554,-115.10994,33.89809037,-78.03952242
blk_402_12_a02_079_20170725161619_rgbn.tif,244,773875.238,3754754.8,349.874,0.22686,-1.82961,-112.5539,33.8976257,-78.03835902
blk_402_12_a02_080_20170725161621_rgbn.tif,245,773984.247,3754707.246,349.082,-1.93868,-0.48195,-109.70803,33.89716904,-78.03719642
blk_402_12_a02_081_20170725161622_rgbn.tif,246,774093.972,3754661.912,347.745,-0.34402,-1.00473,-109.67199,33.89673219,-78.03602542
blk_402_12_a02_082_20170725161624_rgbn.tif,247,774204.198,3754617.963,346.366,-0.87293,-0.85729,-108.79025,33.89630767,-78.03484857
blk_402_12_a02_083_20170725161626_rgbn.tif,248,774314.82,3754575.674,345.547,-0.40745,-1.87435,-110.55406,33.89589799,-78.03366694
blk_402_12_a02_084_20170725161627_rgbn.tif,249,774425.418,3754533.868,345.747,0.24215,-2.28115,-112.04513,33.89549265,-78.03248544
blk_402_12_a02_085_20170725161629_rgbn.tif,250,774536.077,3754491.545,346.48,-0.2272,-1.7741,-111.78496,33.89508263,-78.03130345
blk_402_12_a02_086_20170725161630_rgbn.tif,251,774646.855,3754449.153,346.885,-0.16378,-1.83702,-112.31503,33.89467194,-78.03012021
blk_402_12_a02_087_20170725161632_rgbn.tif,252,774757.554,3754406.551,347.381,0.06165,-1.9694,-112.46273,33.89425937,-78.0289379
blk_402_12_a02_088_20170725161634_rgbn.tif,253,774868.048,3754363.735,347.805,-0.99742,-1.70558,-112.5564,33.89384492,-78.02775788
blk_402_12_a02_089_20170725161635_rgbn.tif,254,774978.674,3754320.903,348.138,-0.63253,-1.47678,-112.05349,33.89343028,-78.02657646
blk_402_12_a02_090_20170725161637_rgbn.tif,255,775089.493,3754278.347,348.057,-1.74317,-1.10625,-112.51985,33.89301807,-78.02539287
blk_402_12_a02_091_20170725161638_rgbn.tif,256,775197.948,3754237.206,348.179,-1.76178,-1.45519,-112.40771,33.89261921,-78.02423439
blk_402_12_a02_092_20170725161640_rgbn.tif,257,775306.787,3754196.459,349.268,-1.37706,-2.44843,-112.49906,33.89222379,-78.02307164
blk_402_12_a02_093_20170725161642_rgbn.tif,258,775415.293,3754155.979,352.132,-0.61687,-4.26226,-112.471,33.89183084,-78.02191243
blk_402_12_a02_094_20170725161643_rgbn.tif,259,775523.682,3754115.023,357.04,-1.34914,-4.40417,-111.44106,33.89143363,-78.02075463
blk_402_12_a02_095_20170725161645_rgbn.tif,260,775632.44,3754074.0,362.622,-0.76983,-4.10695,-112.09473,33.8910357,-78.01959289
blk_402_12_a02_096_20170725161646_rgbn.tif,261,775741.668,3754032.472,367.269,-0.6274,-4.32318,-111.84905,33.8906331,-78.01842623
blk_402_12_a02_097_20170725161648_rgbn.tif,262,775850.439,3753990.804,371.274,-0.79623,-3.04735,-111.55151,33.89022934,-78.01726458
blk_402_12_a02_098_20170725161650_rgbn.tif,263,775959.736,3753949.282,373.344,-0.16113,-2.74163,-114.59337,33.88982676,-78.0160972
blk_402_12_a02_099_20170725161651_rgbn.tif,264,776068.39,3753906.727,374.204,2.44295,-3.71709,-117.13049,33.88941502,-78.01493711
blk_402_12_a02_100_20170725161653_rgbn.tif,265,776175.686,3753861.521,374.853,1.47176,-3.35629,-117.40214,33.88897976,-78.01379252
blk_402_12_a02_101_20170725161655_rgbn.tif,266,776282.048,3753814.256,375.589,0.66944,-2.95346,-118.29925,33.88852618,-78.01265868
blk_402_12_a02_102_20170725161656_rgbn.tif,267,776388.317,3753764.983,376.052,1.40814,-3.07505,-116.04207,33.88805454,-78.01152649
blk_402_12_a02_103_20170725161658_rgbn.tif,268,776493.864,3753715.133,376.085,-1.14683,-1.4003,-115.04919,33.88757786,-78.0104023
blk_402_12_a02_104_20170725161700_rgbn.tif,269,776599.545,3753665.731,375.233,-1.10278,-1.34249,-115.15889,33.88710519,-78.00927652
blk_402_12_a02_105_20170725161701_rgbn.tif,270,776705.506,3753616.984,374.593,-2.76666,-0.77933,-113.11347,33.88663834,-78.00814752
blk_402_12_a02_106_20170725161703_rgbn.tif,271,776811.86,3753570.03,374.212,-1.89622,-1.51037,-113.50948,33.88618751,-78.00701374
blk_402_12_a02_107_20170725161705_rgbn.tif,272,776918.847,3753524.069,374.488,-2.74364,-1.08071,-111.4019,33.88574546,-78.00587281
blk_402_12_a02_108_20170725161706_rgbn.tif,273,777026.392,3753479.935,374.624,-1.18042,-1.37761,-111.07116,33.8853197,-78.0047253
blk_402_12_a02_109_20170725161708_rgbn.tif,274,777134.689,3753436.662,374.315,-0.56637,-1.57381,-111.77705,33.8849015,-78.00356942
blk_402_12_a02_110_20170725161709_rgbn.tif,275,777243.044,3753393.839,373.692,-1.25123,-1.2723,-111.55723,33.88448731,-78.00241277
blk_402_12_a02_111_20170725161711_rgbn.tif,276,777351.417,3753351.69,372.574,0.13468,-1.45843,-112.34168,33.88407918,-78.00125572
blk_402_12_a02_112_20170725161713_rgbn.tif,277,777459.931,3753309.26,370.988,-0.01712,-1.20461,-111.82616,33.88366848,-78.00009725
blk_402_12_a02_113_20170725161714_rgbn.tif,278,777568.416,3753266.922,369.151,-0.50809,-0.76856,-112.4934,33.8832586,-77.99893909
blk_402_12_a02_114_20170725161716_rgbn.tif,279,777681.2,3753222.94,366.986,0.03537,-0.97581,-112.86132,33.88283278,-77.99773503
blk_402_12_a02_115_20170725161718_rgbn.tif,280,777793.756,3753178.81,364.96,0.00215,-1.16156,-113.17766,33.88240567,-77.99653349
blk_402_12_a02_116_20170725161719_rgbn.tif,281,777906.209,3753134.383,363.422,0.22492,-1.45444,-113.50013,33.8819759,-77.99533316
blk_402_12_a02_117_20170725161721_rgbn.tif,282,778018.341,3753089.585,362.414,-0.21769,-1.55243,-113.56279,33.88154286,-77.99413643
blk_402_12_a02_118_20170725161723_rgbn.tif,283,778130.429,3753044.466,362.055,-0.60037,-1.51707,-112.95997,33.88110693,-77.9929403
blk_402_12_a02_119_20170725161724_rgbn.tif,284,778242.448,3752999.421,361.91,0.56489,-2.21941,-114.09826,33.88067167,-77.9917449
blk_402_12_a02_120_20170725161726_rgbn.tif,285,778352.545,3752954.272,362.155,-0.27585,-2.34848,-113.72253,33.88023597,-77.9905703
blk_402_12_a02_121_20170725161727_rgbn.tif,286,778462.299,3752909.035,362.954,-1.17435,-1.73733,-114.14751,33.87979957,-77.98939944
blk_402_12_a02_122_20170725161729_rgbn.tif,287,778572.477,3752863.711,363.464,-0.82674,-1.59727,-114.13607,33.87936225,-77.98822404
blk_402_12_a02_123_20170725161731_rgbn.tif,288,778682.769,3752818.419,363.039,-1.15986,-0.49157,-114.07835,33.87892518,-77.98704742
blk_402_12_a02_124_20170725161732_rgbn.tif,289,778793.415,3752773.267,361.483,-0.68964,-0.39696,-113.86098,33.87848928,-77.98586694
blk_402_12_a02_125_20170725161734_rgbn.tif,290,778903.841,3752728.435,359.382,0.15721,-0.52162,-114.27064,33.87805629,-77.98468874
blk_402_12_a02_126_20170725161736_rgbn.tif,291,779014.113,3752683.345,357.123,0.05618,-0.87932,-113.89749,33.87762102,-77.98351232
blk_402_12_a02_127_20170725161737_rgbn.tif,292,779124.175,3752638.157,355.188,0.39197,-0.43355,-114.10822,33.87718491,-77.98233819
blk_402_12_a02_128_20170725161739_rgbn.tif,293,779234.168,3752592.647,352.574,1.34686,-0.83405,-114.33258,33.87674591,-77.98116492
blk_402_12_a02_129_20170725161740_rgbn.tif,294,779343.99,3752546.531,350.081,0.58341,-0.7462,-114.49673,33.87630147,-77.97999372
blk_402_12_a02_130_20170725161742_rgbn.tif,295,779453.525,3752500.122,348.069,0.05004,-0.29568,-114.39618,33.87585448,-77.97882572
blk_402_12_a02_131_20170725161743_rgbn.tif,296,779563.011,3752453.725,345.758,-0.87314,0.1229,-114.07469,33.87540758,-77.97765824
blk_402_12_a02_132_20170725161745_rgbn.tif,297,779672.882,3752407.68,343.596,-0.96176,-0.12179,-113.9043,33.87496376,-77.97648652
blk_402_12_a02_133_20170725161747_rgbn.tif,298,779782.747,3752362.127,341.946,-0.87457,-0.2424,-113.14058,33.87452434,-77.97531472
blk_402_12_a02_134_20170725161748_rgbn.tif,299,779892.808,3752317.197,340.464,-0.74554,-0.16405,-112.72063,33.87409048,-77.97414061
blk_402_12_a02_135_20170725161750_rgbn.tif,300,780003.241,3752272.681,338.854,0.88088,-0.96138,-113.10354,33.87366024,-77.97296237
blk_402_12_a02_136_20170725161751_rgbn.tif,301,780113.496,3752228.008,337.536,0.19529,-1.07038,-113.14888,33.87322861,-77.97178612
blk_402_12_a02_137_20170725161753_rgbn.tif,302,780223.588,3752183.172,336.87,1.44416,-2.01604,-113.2553,33.87279556,-77.97061168
blk_402_12_a02_138_20170725161754_rgbn.tif,303,780333.341,3752137.801,337.085,0.97847,-2.18516,-113.59269,33.87235776,-77.96944109
blk_402_12_a02_139_20170725161756_rgbn.tif,304,780443.0,3752091.812,338.027,0.49799,-2.2673,-113.66797,33.87191442,-77.96827173
blk_402_12_a02_140_20170725161758_rgbn.tif,305,780552.489,3752045.439,339.208,-0.20064,-1.86667,-113.06006,33.87146765,-77.96710434
blk_402_12_a02_141_20170725161759_rgbn.tif,306,780662.149,3751999.192,340.114,-0.29632,-1.30061,-112.5018,33.87102196,-77.96593507
blk_402_12_a02_142_20170725161801_rgbn.tif,307,780772.259,3751953.227,339.919,0.57806,-1.26277,-112.377,33.87057868,-77.96476087
blk_402_12_a02_143_20170725161802_rgbn.tif,308,780882.44,3751907.43,338.933,-0.58534,-0.42915,-110.9059,33.87013688,-77.96358587
blk_402_12_a02_144_20170725161804_rgbn.tif,309,780992.774,3751862.623,337.166,0.94676,-1.17485,-111.54095,33.86970395,-77.9624089
blk_402_12_a02_145_20170725161805_rgbn.tif,310,781103.16,3751817.851,335.351,2.47723,-1.58955,-111.87473,33.86927131,-77.96123137
blk_402_12_a02_146_20170725161807_rgbn.tif,311,781213.231,3751772.54,333.19,3.12722,-1.95788,-112.51869,33.86883388,-77.96005744
blk_402_12_a02_147_20170725161808_rgbn.tif,312,781322.937,3751726.303,331.111,2.02619,-1.69416,-112.21569,33.86838821,-77.95888775
blk_402_12_a02_148_20170725161810_rgbn.tif,313,781432.043,3751679.938,329.919,-1.00987,-0.3997,-109.92295,33.86794153,-77.95772459
blk_402_12_a02_149_20170725161812_rgbn.tif,314,781541.809,3751634.994,328.021,-0.43638,0.29262,-109.72717,33.86750746,-77.95655387
blk_402_12_a02_150_20170725161813_rgbn.tif,315,781652.41,3751591.128,325.335,0.76556,-0.48543,-108.98911,33.86708287,-77.95537379
blk_402_12_a02_151_20170725161815_rgbn.tif,316,781763.047,3751548.314,322.748,0.12135,-0.23274,-108.72473,33.86666773,-77.95419301
blk_402_12_a02_152_20170725161816_rgbn.tif,317,781874.066,3751506.492,320.223,0.55548,-1.04044,-109.85225,33.86626141,-77.95300779
blk_402_12_a02_153_20170725161818_rgbn.tif,318,781984.975,3751465.05,319.275,0.87109,-2.34752,-111.37379,33.86585854,-77.95182366
blk_402_12_a02_154_20170725161819_rgbn.tif,319,782095.407,3751423.202,320.458,1.20705,-3.30166,-113.09718,33.86545212,-77.95064481
blk_402_12_a02_155_20170725161821_rgbn.tif,320,782205.527,3751380.058,323.112,1.06577,-3.90753,-112.7758,33.86503411,-77.94946975
blk_402_12_a02_156_20170725161822_rgbn.tif,321,782315.284,3751335.973,327.029,0.48946,-3.79696,-113.17658,33.8646077,-77.94829894
blk_402_12_a02_157_20170725161824_rgbn.tif,322,782424.999,3751291.1,331.17,-1.87583,-3.23078,-111.97369,33.86417421,-77.94712884
blk_402_12_a02_158_20170725161826_rgbn.tif,323,782535.096,3751246.789,335.402,-2.38058,-2.76707,-112.53567,33.86374566,-77.94595445
blk_402_12_a02_159_20170725161827_rgbn.tif,324,782645.527,3751202.92,339.088,-0.97155,-3.09723,-112.18701,33.86332099,-77.94477633
blk_402_12_a02_160_20170725161829_rgbn.tif,325,782755.957,3751159.235,342.199,-0.86047,-2.72386,-112.15569,33.86289796,-77.94359816
blk_402_12_a02_161_20170725161830_rgbn.tif,326,782866.556,3751115.539,344.471,0.01908,-2.90451,-112.32671,33.86247479,-77.94241819
blk_402_12_a02_162_20170725161832_rgbn.tif,327,782976.951,3751071.592,346.363,0.89997,-3.38013,-113.31199,33.86204939,-77.94124052
blk_402_12_a02_163_20170725161834_rgbn.tif,328,783086.812,3751026.771,348.386,0.59945,-3.31916,-113.00094,33.86161626,-77.9400689
blk_402_12_a02_164_20170725161835_rgbn.tif,329,783196.401,3750981.383,350.681,0.07245,-3.00441,-113.64888,33.86117808,-77.93890043
blk_402_12_a02_165_20170725161837_rgbn.tif,330,783305.877,3750935.431,352.937,0.04595,-2.80118,-113.50137,33.86073484,-77.93773336
blk_402_12_a02_166_20170725161838_rgbn.tif,331,783415.381,3750889.213,354.652,-1.34891,-2.0017,-113.16407,33.86028919,-77.93656608
blk_402_12_a02_167_20170725161840_rgbn.tif,332,783524.908,3750843.463,355.73,-1.27001,-1.94559,-113.4697,33.85984774,-77.93539842
blk_402_12_a02_168_20170725161842_rgbn.tif,333,783634.625,3750797.982,356.608,-1.36676,-1.78,-112.83492,33.85940865,-77.93422863
blk_402_12_a02_168_20170725162242_rgbn.tif,334,783638.868,3750801.4,353.704,1.72721,1.12758,68.40814,33.85943829,-77.93418172
blk_402_12_a02_167_20170725162244_rgbn.tif,335,783528.305,3750846.28,354.451,1.27539,1.24187,68.60873,33.8598722,-77.93536084
blk_402_12_a02_166_20170725162245_rgbn.tif,336,783418.153,3750890.643,355.113,0.50987,1.56503,68.27116,33.86030132,-77.93653569
blk_402_12_a02_165_20170725162247_rgbn.tif,337,783308.102,3750935.152,355.942,0.01755,1.73704,67.94372,33.86073173,-77.93770942
blk_402_12_a02_164_20170725162248_rgbn.tif,338,783198.316,3750980.028,356.785,0.7604,1.5695,68.36291,33.86116536,-77.93888018
blk_402_12_a02_163_20170725162250_rgbn.tif,339,783088.526,3751024.853,357.33,0.79256,1.78943,68.02177,33.86159852,-77.94005101
blk_402_12_a02_162_20170725162252_rgbn.tif,340,782978.777,3751069.788,358.221,0.74453,1.8677,68.24763,33.86203265,-77.94122138
blk_402_12_a02_161_20170725162253_rgbn.tif,341,782869.033,3751114.713,359.632,1.22413,1.72336,68.3608,33.86246668,-77.94239172
blk_402_12_a02_160_20170725162255_rgbn.tif,342,782759.095,3751159.487,361.281,0.69761,2.02213,68.04056,33.86289939,-77.94356421
blk_402_12_a02_159_20170725162256_rgbn.tif,343,782649.321,3751204.265,362.982,1.21568,1.89058,68.12965,33.86333209,-77.94473493
blk_402_12_a02_158_20170725162258_rgbn.tif,344,782539.342,3751248.983,364.816,0.90583,2.09769,68.01826,33.86376428,-77.94590791
blk_402_12_a02_157_20170725162300_rgbn.tif,345,782429.51,3751293.637,366.593,0.74944,2.21309,68.18659,33.86419585,-77.94707932
blk_402_12_a02_156_20170725162301_rgbn.tif,346,782319.534,3751338.325,368.235,1.39381,1.91307,68.04104,33.86462775,-77.94825231
blk_402_12_a02_155_20170725162303_rgbn.tif,347,782209.569,3751382.879,369.679,0.51662,2.3615,68.0738,33.86505844,-77.94942522
blk_402_12_a02_154_20170725162304_rgbn.tif,348,782099.812,3751427.552,371.287,0.05515,2.37066,67.97073,33.86549012,-77.95059586
blk_402_12_a02_153_20170725162306_rgbn.tif,349,781989.899,3751472.735,372.806,0.30905,2.15724,68.01779,33.86592644,-77.95176803
